CENTERS:2
LABEL_DICT:{0= 'g', 1= 'h'}
POINTS/LABELS: 
106.633;17.3276;3.2084;0.2574;0.1321;22.5895;61.3237;17.7452;12.15;310.688;1
21.1612;6.9873;2.0626;0.7186;0.3939;-23.2157;-12.0341;-6.2376;52.3913;45.2924;0
28.7628;15.7492;2.5453;0.5157;0.2835;20.0838;22.4467;7.7567;14.3708;232.901;0
27.7011;16.692;2.4575;0.6088;0.3096;-16.0303;-20.2057;-18.8298;13.072;86.3553;1
156.238;19.8869;2.7716;0.643;0.3443;-35.1942;-169.783;14.2535;16.183;312.115;1
12.9651;11.2603;2.081;0.7469;0.4025;-14.9099;5.9191;-11.4327;56.521;182.309;0
71.5718;18.1608;3.141;0.1843;0.1124;-96.1817;25.6655;11.0953;4.6137;234.693;0
31.4399;13.6839;2.7892;0.4078;0.2413;-11.9449;21.9508;-6.5675;3.8253;184.477;0
13.3534;10.5215;2.3608;0.793;0.4118;-14.7288;-3.3394;11.8776;67.012;178.043;0
36.8834;12.123;2.8149;0.4165;0.2351;30.7446;30.1455;10.0321;1.1687;189.478;0
92.1213;30.2434;3.763;0.1557;0.0893;67.6719;84.4981;29.2276;0.7519;283.959;0
104.577;37.8131;4.1169;0.0853;0.0427;106.447;85.8523;-16.717;0.111;303.171;0
31.1218;24.1058;2.8172;0.2666;0.1439;41.39;13.3322;12.6525;24.5146;123.205;0
23.7753;0.0;2.055;0.7225;0.3656;0.0;0.0;-12.3998;38.308;165.548;0
33.4349;11.5495;2.6623;0.4113;0.2144;-34.7318;11.4743;-6.842;86.2306;227.897;1
177.8503;51.6826;3.3228;0.1573;0.0985;-69.2537;-157.2164;28.0462;17.1672;306.0614;1
43.9478;24.394;3.2131;0.262;0.1521;-60.8871;37.3313;20.218;9.4355;282.022;0
28.5902;6.7851;2.2279;0.5385;0.287;12.6579;6.5323;-3.3153;3.2759;143.659;0
53.7448;9.3292;2.9636;0.3306;0.1941;24.3175;-32.0804;-8.2516;66.732;112.247;1
37.1967;26.6725;3.2235;0.2062;0.1121;29.6163;18.7062;13.6322;10.3638;138.16;0
27.4821;12.9643;2.7206;0.4738;0.2788;18.0118;23.6865;3.785;23.478;157.695;0
93.2473;27.8615;3.2058;0.2189;0.1279;-126.4139;51.7111;-21.9619;10.055;316.7016;1
12.924;11.3587;2.1629;0.7423;0.3814;-15.0341;4.591;-11.7061;59.2402;227.049;0
54.0435;15.6395;2.891;0.3252;0.1677;34.8228;49.3437;12.3841;9.0974;281.65;0
55.79;14.7213;2.8929;0.2841;0.1452;7.2476;-27.844;-8.8634;7.064;163.084;0
43.072;12.2106;2.6101;0.4049;0.2638;15.0457;29.089;5.78;0.7536;231.376;0
19.8382;7.3316;2.0737;0.7511;0.4093;2.7955;-9.7102;-5.0491;73.499;117.347;0
36.644;12.1712;2.6305;0.4977;0.2728;34.4687;23.3271;-11.7765;4.1453;59.6315;1
24.8845;3.7537;2.1058;0.6877;0.4019;37.7938;17.1743;7.323;41.0122;241.9691;1
80.0141;21.1144;2.829;0.3143;0.1653;71.3703;70.9797;21.1623;3.3695;310.772;0
25.5161;15.2353;2.5472;0.3376;0.1716;-6.0177;-15.7745;5.9165;6.024;175.886;0
18.2028;15.8708;2.4526;0.5115;0.2945;18.9639;18.329;5.3072;2.5957;48.9988;0
29.9916;11.2395;2.2585;0.487;0.28;9.2499;12.8682;-7.226;4.1274;94.8653;1
87.0235;31.8464;3.2493;0.1228;0.0786;-20.5413;69.7586;-25.8311;5.2099;38.1795;1
93.6965;15.2422;2.6959;0.3303;0.2085;-136.343;68.0302;-6.7811;1.151;204.871;0
22.4091;6.5297;2.1569;0.7456;0.3937;-24.9279;-9.4822;6.7907;34.606;220.911;0
26.6758;10.1784;2.3414;0.4237;0.2118;41.8265;-18.2081;-5.724;13.928;118.23;0
32.1456;20.0292;2.5664;0.3962;0.2402;-27.9947;-25.8885;-14.5929;8.564;180.59;0
12.4729;11.9998;2.0588;0.69;0.3537;15.9773;-8.438;-10.6668;19.1153;120.715;0
64.6147;48.7627;3.2645;0.2676;0.1422;-36.6205;46.5261;28.5633;77.993;317.116;1
29.6486;17.0975;2.372;0.518;0.2654;22.994;26.966;-10.7379;59.7912;132.003;0
146.4157;42.4736;2.9893;0.2665;0.2067;-160.4157;-8.524;-29.3919;7.2265;232.5051;1
22.3732;10.8996;2.4057;0.5737;0.336;-12.9103;-18.8408;8.2273;12.6972;224.699;0
42.8278;15.6132;2.6469;0.3788;0.2311;19.0315;-22.1139;10.1236;1.5938;199.1;0
18.2406;10.5498;2.2201;0.5783;0.2922;-23.7999;-8.9074;5.0306;18.975;193.928;0
147.813;27.0996;3.1558;0.3382;0.1863;-128.2395;-54.8827;-5.8287;28.8504;234.5915;1
21.3368;15.52;2.5705;0.4301;0.2245;25.5389;11.0213;8.6243;29.1506;196.1;0
56.7097;28.7761;3.225;0.1719;0.0803;120.5699;-20.5209;2.5029;0.2003;204.8733;1
29.7181;8.0956;2.3324;0.5721;0.3;17.7466;16.6326;3.4419;39.849;71.8972;1
32.2223;21.9359;3.0706;0.3587;0.2104;20.5771;27.6869;-7.2758;24.56;45.272;0
56.6218;11.5258;2.3784;0.4142;0.2364;48.1949;-18.1653;10.7206;1.0356;257.999;0
24.5979;11.3337;2.4354;0.5541;0.2844;13.8569;21.2856;3.034;61.3024;203.104;0
20.3836;6.9632;2.1508;0.7774;0.4346;20.809;14.0899;5.5322;78.236;166.472;0
46.5667;25.5487;3.5403;0.194;0.1059;24.0793;41.5627;14.0566;13.249;153.452;0
36.9438;8.9018;2.6479;0.4032;0.2171;-59.2245;19.4381;-9.645;6.8549;109.6991;1
19.9198;11.549;2.4338;0.5893;0.3297;-2.5218;6.3967;-10.4492;45.987;230.496;0
39.1459;15.9192;2.5635;0.3497;0.2008;5.2531;-19.936;11.137;2.6191;201.986;0
32.7961;11.5855;2.527;0.4487;0.2749;25.0992;19.8378;10.8888;23.5485;129.148;0
34.7848;15.4689;2.7817;0.4384;0.2188;12.074;31.8729;-10.916;34.8364;139.8655;1
41.4656;33.6032;3.3477;0.1724;0.1008;20.9647;29.524;12.8534;13.0923;149.933;0
36.2476;9.6119;2.4378;0.4088;0.2062;31.4966;24.4564;-5.7635;9.7048;131.254;0
49.8633;21.9727;2.866;0.1811;0.1028;-34.0529;32.1426;11.1529;77.711;240.215;1
62.9536;10.3627;3.0372;0.29;0.1455;-11.3256;30.6515;-6.6249;25.276;155.888;1
26.7491;15.7483;2.5384;0.4052;0.2388;36.8381;10.5625;-14.7727;47.68;235.199;1
44.218;17.5294;2.5717;0.3646;0.1917;-42.1748;-19.0475;17.5626;18.537;168.481;0
137.2811;98.5659;3.5602;0.079;0.038;-49.5415;-152.5099;-108.6926;24.82;73.8507;1
12.8789;11.4348;2.1658;0.7372;0.372;15.0295;-3.4;11.7179;9.2006;182.865;0
46.6663;21.6453;3.2398;0.2245;0.1137;30.8924;28.351;-12.2564;3.1992;197.599;0
130.6114;97.7365;3.4709;0.1347;0.06;3.1408;-56.7994;88.2226;59.3291;171.964;1
23.8725;11.8221;2.3444;0.6697;0.3552;28.033;-8.6348;-8.9284;9.027;159.382;0
17.1992;10.3194;2.4983;0.6889;0.4143;-3.2629;7.1593;-8.0473;76.035;126.318;1
19.7918;4.9201;2.1641;0.8302;0.5206;-5.5817;-14.1942;5.6208;23.5772;132.5831;1
20.0297;17.5024;2.4289;0.5326;0.3073;6.6924;-17.2474;-18.7215;88.905;146.145;0
67.8641;18.5765;3.1082;0.1988;0.1002;52.903;53.2713;14.0758;2.5919;211.423;0
98.4509;27.8121;3.2201;0.083;0.0799;-133.637;73.6898;14.3691;81.8677;205.6621;1
31.7461;9.094;2.3811;0.5447;0.2931;41.0632;9.8261;-11.4974;18.1579;170.367;0
17.5968;3.6065;2.2644;0.7134;0.3971;7.1931;-1.5145;-10.731;89.8822;93.0085;1
92.9002;27.648;3.3638;0.2237;0.1352;-42.7538;71.7958;-28.4436;1.324;318.747;0
82.0912;35.5279;3.3356;0.2073;0.1263;-47.8773;-37.1067;-20.0705;2.875;280.825;0
29.579;16.0638;2.5806;0.5729;0.3144;-3.0241;4.4021;-13.1444;62.0819;33.2864;1
16.3165;11.013;2.2718;0.6631;0.4198;2.8513;-5.0345;-8.4312;13.689;266.501;0
12.9504;11.0251;2.2799;0.7349;0.4593;-14.0422;7.0255;-5.8389;87.2895;135.683;0
51.4676;27.9588;3.3262;0.1585;0.088;14.6113;29.5828;16.4148;4.6537;145.576;0
25.6981;17.9763;2.7899;0.3358;0.1906;8.0978;19.0479;7.7408;32.8826;138.13;0
33.1605;23.3651;2.8591;0.2669;0.139;-19.9942;-16.3444;18.8494;9.8738;85.0108;0
71.2165;31.2844;3.5004;0.1479;0.0769;61.683;69.656;23.0812;13.0114;220.547;0
41.6637;13.8484;2.541;0.3942;0.2403;42.81;30.938;10.1984;1.154;224.613;0
85.6186;21.3754;2.7392;0.2717;0.1431;-67.7877;-52.2066;-3.5756;63.924;112.012;1
94.7737;27.0672;3.2785;0.1359;0.0724;15.2127;76.8148;-18.7604;5.0273;198.452;0
27.8453;10.8369;2.3627;0.538;0.2755;0.07;24.5835;6.8806;15.015;217.309;0
62.6872;19.8937;2.9926;0.2187;0.1175;58.3857;43.5989;12.5959;2.3854;216.692;0
19.5478;9.4041;2.3222;0.6381;0.3833;21.5583;12.8937;-4.5847;34.761;155.316;0
90.696;82.1003;3.3201;0.1852;0.1036;2.2389;28.2554;85.0978;69.9;390.05;1
27.2607;17.4652;2.4778;0.3727;0.188;11.3212;12.6389;15.0341;10.741;200.478;0
29.236;14.5626;2.7431;0.4806;0.2556;-27.2762;-24.4974;8.1191;86.7802;195.525;1
26.9974;17.3158;2.6933;0.3303;0.1712;-6.7212;15.7761;-10.553;38.664;149.36;0
28.1957;26.2723;2.747;0.3151;0.162;-10.1333;20.8257;-26.2685;37.3532;93.498;0
49.6933;14.4361;2.9274;0.253;0.1271;-28.3967;-32.5599;-7.3791;2.915;188.177;0
73.9175;21.6947;3.0661;0.1992;0.1155;75.501;56.1312;-13.6287;0.772;234.242;0
15.1916;0.9938;2.1689;0.6914;0.3643;23.1523;8.7319;-5.9245;59.1242;111.0125;1
50.9134;24.0733;3.0881;0.2914;0.2004;-40.8284;30.8456;15.4718;4.3666;319.404;0
79.2893;32.1527;3.5974;0.1241;0.0623;-85.3391;40.0175;-20.2549;0.514;244.51;0
35.5396;9.7332;2.433;0.4096;0.2269;44.3342;24.4111;4.7522;0.9529;226.84;0
31.4119;22.408;2.9469;0.2915;0.1701;23.0568;-7.4329;5.8207;80.8649;260.658;1
65.5206;37.5868;3.2052;0.159;0.0814;4.3072;-45.6124;36.8138;61.024;193.279;1
20.5928;16.3166;2.2844;0.4208;0.2156;-34.9859;18.1458;6.347;37.511;205.85;0
28.1363;17.3482;2.7396;0.3534;0.1794;25.5993;24.9913;12.7907;25.3978;55.5818;0
103.22;80.4596;3.8892;0.0529;0.0274;1.1897;99.4003;47.4361;22.0015;140.695;1
21.2333;6.9168;2.0986;0.7251;0.4104;-22.6371;-12.9263;6.2734;3.7149;238.689;0
23.3895;17.1735;2.5334;0.4305;0.2592;2.121;18.7541;-7.6769;12.6605;62.3795;0
33.9302;15.1474;2.6238;0.4328;0.2295;-8.6904;25.6073;-16.3586;4.7267;178.594;0
33.0193;10.7773;2.5688;0.4318;0.2173;41.9023;26.3367;4.6568;5.84;200.88;0
53.5342;26.3752;2.8671;0.3405;0.1633;-47.1773;51.7397;12.6183;14.8433;276.5844;1
39.2972;16.7651;2.7882;0.2801;0.1507;24.6147;-23.715;-8.0415;6.5895;171.63;0
132.507;58.0044;3.6468;0.1966;0.1138;2.428;-137.157;16.5468;64.9299;293.453;1
35.3809;13.331;2.8395;0.3459;0.1845;47.2649;16.8269;6.3108;8.4671;206.343;0
22.414;7.7158;2.2941;0.6328;0.3397;-8.8176;-34.795;-3.3566;53.737;112.6728;1
19.9908;17.7412;2.6175;0.538;0.2835;14.8796;-13.7601;-13.944;75.1784;78.8644;0
28.1555;11.2633;2.4487;0.452;0.2722;6.4354;22.7847;11.1545;35.72;113.426;0
20.958;12.0301;2.5521;0.5582;0.324;-19.4771;-14.0151;-7.4991;5.271;197.461;0
30.1546;12.2569;2.6026;0.4769;0.2859;-0.2696;-20.3;-7.7299;55.521;168.61;1
45.1917;16.5049;2.9125;0.241;0.1242;16.8674;33.7819;11.9977;3.06;175.676;0
17.0101;11.2578;2.3139;0.568;0.318;1.6458;-6.5998;-5.4826;34.507;189.774;0
147.797;38.5796;3.3336;0.1725;0.0956;-164.1866;106.6114;14.4094;23.9055;285.6875;1
112.902;56.9442;3.3568;0.2599;0.1814;-2.5354;116.248;-38.315;73.2598;319.659;1
13.1446;10.0064;2.3901;0.8065;0.5275;12.2071;7.8856;10.3149;7.9436;143.109;1
47.6497;18.9747;2.6812;0.3958;0.2531;-72.3016;38.602;7.817;21.192;274.053;1
21.1531;16.4359;2.6165;0.4547;0.2648;12.7882;-7.4694;15.4448;7.158;160.527;0
37.8323;21.697;3.0336;0.3665;0.1967;27.7792;32.8632;-18.6043;7.033;273.325;0
14.8508;14.7363;2.4262;0.4417;0.2028;20.056;13.3743;6.5292;18.0463;94.3795;1
23.4908;18.369;2.3721;0.3599;0.1835;12.1999;1.2252;-10.3852;43.2397;186.6566;1
75.1882;18.6423;2.9571;0.2241;0.1209;5.3992;63.8301;-10.5364;1.253;250.862;0
27.9343;11.5799;2.6385;0.4759;0.2655;10.4244;16.4298;-8.8598;73.5647;213.706;1
17.9289;15.7445;2.5085;0.5209;0.2806;19.2617;17.7937;6.3273;79.598;156.122;0
116.935;28.2944;2.933;0.3337;0.1779;87.0188;-100.593;-27.9089;39.109;389.579;1
18.2802;10.9045;2.6055;0.6662;0.3811;4.1718;8.5354;-6.77;62.513;219.8536;1
26.8487;11.0832;2.48;0.4073;0.207;-9.7153;-10.7173;4.161;11.235;159.082;0
97.2091;33.2444;4.0381;0.1009;0.0536;-21.5963;85.6669;-9.6149;0.6959;282.715;0
203.9612;57.2806;3.4354;0.205;0.1218;-208.3347;-167.3541;55.5438;68.0438;240.1917;1
35.1271;10.2434;2.5296;0.4225;0.2408;46.9723;10.7028;-4.7189;1.0485;150.896;0
32.3871;9.7433;2.3632;0.4805;0.2406;20.3923;-2.3033;10.1062;46.2192;178.0548;1
37.2093;12.1956;2.6144;0.3937;0.2005;-18.2252;-31.609;10.4884;46.1597;202.297;1
80.3034;33.2955;3.5595;0.1748;0.0942;-57.4312;62.086;17.8903;2.6827;304.529;0
58.1344;23.1666;3.3556;0.2513;0.1351;36.3407;62.9897;-14.2864;4.935;252.649;0
80.5436;32.1354;3.9092;0.1294;0.0685;-14.8101;68.5262;-11.7479;1.032;289.703;0
29.0126;15.9081;2.4571;0.4712;0.2461;3.9747;16.9729;5.545;63.086;202.882;1
88.3013;45.0557;3.8422;0.1703;0.0858;-77.4339;-39.7509;-21.3901;4.067;381.607;0
30.0029;13.4299;2.7275;0.5169;0.3137;-2.7746;22.387;-11.4591;76.504;226.536;1
90.3487;25.9285;3.1258;0.2507;0.1635;0.2566;68.8734;14.5935;1.81;362.077;0
42.5405;16.8507;2.7892;0.2729;0.1405;-11.211;-21.8661;14.5485;7.963;245.074;0
20.9847;12.5638;2.3253;0.539;0.2955;24.4503;14.9624;9.6203;14.578;237.504;0
94.5656;24.9475;3.1767;0.2057;0.1089;53.6245;77.9926;11.0564;7.7603;290.482;0
28.2704;19.3564;2.5682;0.3892;0.2122;25.6202;4.8137;9.9999;11.4878;126.977;0
59.835;9.6551;2.8963;0.339;0.1873;-95.3795;41.5803;4.1678;47.7762;258.626;1
46.5534;19.7632;3.0092;0.2095;0.1072;40.5851;26.2452;-14.93;2.7;119.542;0
32.115;9.4413;2.4735;0.4672;0.2437;-10.5795;-23.11;-8.2288;7.1086;168.517;0
75.0145;24.7537;3.4029;0.1748;0.09;65.293;55.901;-11.0179;2.5791;305.393;0
49.4032;31.415;3.2742;0.1856;0.1146;28.8567;28.9865;21.632;32.016;102.767;1
12.9839;11.1293;2.0846;0.749;0.4321;-14.5142;6.6103;10.485;49.891;148.162;0
45.4295;21.0393;2.9484;0.2782;0.1537;25.7656;35.8112;12.2553;9.433;54.8131;0
18.3119;14.9824;2.3865;0.5339;0.3142;-7.5793;16.6379;4.1417;74.772;135.392;0
43.999;19.2805;2.5289;0.4172;0.2352;-47.6359;-27.6812;17.9441;1.4941;281.59;0
24.9267;19.7049;2.8189;0.2929;0.148;6.4374;-10.8226;-5.3013;35.902;69.1739;0
22.494;12.1301;2.3856;0.6132;0.356;18.5438;13.4683;-10.1801;52.917;141.972;0
71.3453;21.9241;3.1578;0.2295;0.1165;-93.5369;49.9463;14.0603;17.108;236.35;0
28.4957;17.4665;2.8351;0.4137;0.2303;7.0179;16.2612;-10.0685;45.184;48.2319;0
21.0075;15.9626;2.4903;0.624;0.4377;14.9497;14.2554;10.1394;24.7104;171.7924;1
35.1734;20.9746;2.6285;0.3833;0.2165;-41.7915;-44.9794;-18.225;43.2555;219.9301;1
20.9469;6.4102;2.1319;0.7823;0.5203;-18.3706;-17.1936;-6.1023;65.694;124.276;0
24.6723;20.2049;2.4548;0.4456;0.2333;5.5508;15.9039;18.0809;52.307;139.857;0
22.33;9.9609;2.1584;0.5486;0.2951;-3.6983;16.3181;-10.0558;2.0;104.203;0
78.8048;17.2633;3.1413;0.2752;0.1427;-46.434;62.4402;12.1281;4.2924;283.529;0
26.8933;10.1789;2.3829;0.5052;0.2588;10.0882;21.7456;-5.5168;11.6582;136.793;0
41.3581;22.8099;3.1327;0.2431;0.1249;-8.2096;35.6078;13.5722;13.988;205.323;0
77.9491;23.4312;3.1134;0.2796;0.1613;-28.173;-86.3383;13.3267;52.036;183.833;1
27.8161;10.0825;2.09;0.6972;0.3589;41.2781;3.1957;-7.9897;55.5221;132.0225;1
28.7277;21.6578;2.7076;0.3608;0.248;20.4182;22.1614;14.7272;83.6227;61.5537;0
59.987;28.5751;2.7873;0.2267;0.1375;87.8787;-20.3331;-15.203;54.755;153.4876;1
76.9829;20.2038;3.0888;0.2681;0.1504;95.948;56.8328;-19.81;5.806;276.059;0
37.2558;17.8501;2.7226;0.3371;0.179;18.8022;37.3022;13.4788;14.8817;155.799;0
74.3523;24.1072;2.905;0.2526;0.1713;-27.2873;-65.9507;7.8273;28.7573;114.9315;1
223.3749;62.8629;3.2057;0.2011;0.1496;-236.044;-161.2892;-45.6921;73.0226;280.9125;1
29.0376;18.6644;2.7875;0.3573;0.1868;28.9221;18.4262;14.0835;21.6128;211.936;1
37.6241;14.9219;2.6484;0.3461;0.1764;-5.0723;28.7425;3.6292;5.8992;175.825;0
12.5342;11.9191;2.1945;0.6901;0.3674;-16.335;10.0027;-8.0787;19.242;142.68;0
38.1901;10.8641;2.5152;0.3603;0.1878;3.1457;12.3668;-2.9638;28.1573;261.575;1
20.7779;7.1383;2.081;0.722;0.3693;-23.7708;-10.7906;-5.9792;28.79;177.459;0
46.3055;16.677;2.6803;0.334;0.1764;62.883;-28.1331;10.0957;6.021;191.946;0
135.8838;52.4818;3.4942;0.1159;0.0645;7.5169;188.7137;-45.8003;85.6517;288.441;1
12.8056;11.4689;2.3043;0.7146;0.4144;-15.1891;8.8859;7.0586;14.296;93.5727;0
27.8696;17.6775;2.6977;0.347;0.2116;22.5204;14.7358;11.9333;26.888;177.247;0
18.6836;16.8769;2.2978;0.4584;0.2343;-7.4341;17.8898;-8.5215;16.0875;72.183;0
85.1017;31.2545;3.1878;0.1493;0.0782;-112.775;48.0249;11.8571;41.103;87.0258;1
45.9243;16.9284;3.0815;0.3083;0.1587;50.9613;42.2369;7.9519;4.8845;170.324;0
41.7024;13.0452;2.8119;0.3115;0.1581;65.5422;-12.671;7.3867;5.5843;173.65;0
33.409;27.8563;3.1828;0.2087;0.1152;0.1712;22.5862;14.4342;8.654;120.157;0
27.2155;16.8424;2.6218;0.405;0.2188;1.041;-0.1885;-7.4418;36.1572;88.0796;1
44.4617;19.673;2.73;0.298;0.1629;-27.1792;22.8297;-19.1457;40.2122;84.8384;0
12.9301;11.3184;2.3334;0.7425;0.4014;-14.9693;6.3542;11.3184;17.3121;46.3899;1
99.1099;39.7409;3.8987;0.0934;0.0652;-117.531;-44.9747;28.6933;42.8955;233.9286;1
97.4511;37.7636;4.1207;0.097;0.0518;26.0397;79.8479;8.5045;2.3313;295.34;0
20.2358;7.1978;2.1089;0.7549;0.3774;3.9409;-11.5931;-5.4469;7.1029;81.5759;0
39.0281;9.4129;2.7336;0.4044;0.2151;32.9133;20.8016;7.7568;31.528;160.542;1
30.14;21.4397;2.9261;0.2727;0.1405;-13.1166;-7.2126;-18.1552;19.5075;205.005;0
35.7476;22.835;2.9699;0.2722;0.1367;44.5296;27.3889;-10.1279;13.9774;147.625;0
34.1746;17.1788;2.485;0.3797;0.1948;17.4784;23.6221;12.934;0.9739;183.961;0
35.9913;19.4494;2.7466;0.3297;0.1801;-34.0069;-25.3956;-6.3628;0.2425;175.99;0
49.8695;25.5181;2.9912;0.4061;0.2832;-62.1517;19.4143;-23.0792;0.0097;299.322;1
24.9532;22.0362;2.8069;0.312;0.1599;4.912;-12.9585;9.2707;3.4894;54.5603;1
31.3556;14.3849;2.4757;0.4127;0.2813;19.756;34.1142;-6.2821;4.5864;211.9991;1
45.2596;22.6076;2.8432;0.2482;0.1528;-9.5471;-25.6884;-11.1736;45.9251;28.4825;1
48.908;23.1113;2.4807;0.3537;0.1769;-55.9717;37.9526;13.6168;2.5147;214.194;0
20.7957;12.4996;2.2292;0.4543;0.2448;-0.4562;3.5952;10.2444;70.028;157.901;0
194.348;81.9078;3.0682;0.2256;0.115;-41.2963;-258.154;-61.11;31.156;204.381;1
17.2234;10.5248;2.3747;0.6793;0.3439;20.7148;10.5536;-7.2502;2.7355;124.553;0
28.8753;10.6754;2.5403;0.4467;0.2493;6.2227;22.5345;-11.0576;8.686;192.361;0
17.1908;15.833;2.5855;0.6;0.3909;11.978;13.0369;-7.7887;0.076;101.899;0
59.7826;12.7791;3.0086;0.3265;0.175;-24.5577;41.1759;-3.0207;59.0;192.864;1
102.611;30.6296;3.7644;0.1445;0.0827;33.7303;90.3116;-16.806;1.1606;279.206;0
25.6103;17.6963;2.5508;0.4135;0.2574;7.399;-9.6945;-9.8038;82.0557;122.709;0
37.8069;23.842;3.3945;0.2048;0.1026;17.2787;14.5118;7.4598;10.6904;195.724;0
37.5469;11.4984;2.3046;0.5332;0.3233;15.5362;19.1568;-8.7005;18.6822;159.2978;1
50.6802;28.7824;2.6677;0.3253;0.1733;39.519;48.5249;-34.7856;87.1475;145.3108;1
34.2426;19.3492;2.8971;0.3004;0.1565;31.5941;8.9236;-8.7867;11.5931;196.081;0
33.2966;26.1247;2.9959;0.3322;0.1954;13.3259;31.3099;26.3442;34.7693;204.293;0
96.749;37.6322;3.8609;0.1545;0.0823;-107.834;27.4946;-26.8467;0.087;326.195;0
39.0647;12.8045;2.7789;0.3461;0.1955;24.346;25.7066;-9.1902;35.9843;246.042;1
44.5336;12.852;2.5971;0.4147;0.2541;-35.9658;-11.9196;12.9971;13.042;221.555;0
28.1929;19.8429;2.372;0.4544;0.2314;-37.1013;-10.0999;-14.5031;16.099;201.99;0
132.299;31.2872;3.1882;0.1925;0.1066;45.115;168.544;-15.8673;7.886;22.5724;1
43.7649;28.1242;3.1033;0.1719;0.0871;-4.5542;34.3054;9.9509;17.3602;160.676;0
12.3331;12.1588;2.1414;0.6715;0.343;-17.0704;10.7468;1.0079;17.444;199.989;0
35.5793;19.1013;3.0284;0.3091;0.1719;-5.288;22.0654;12.1228;12.398;206.159;0
18.5402;10.1955;2.233;0.5848;0.3538;21.5747;11.8282;0.0;76.5195;92.5498;0
47.8645;15.5711;2.8228;0.2466;0.1406;-83.8142;32.1168;-8.9144;5.359;257.75;0
34.3841;5.9653;2.7549;0.4206;0.2219;13.8569;0.5224;0.897;83.3564;105.6314;1
83.5017;31.1228;3.7774;0.1493;0.0754;66.6543;74.6371;-24.583;4.43;249.712;0
94.8668;62.2788;3.6827;0.0902;0.0645;-153.4305;57.4714;51.3952;1.6705;281.3076;1
186.19;25.8494;2.9385;0.3088;0.193;-255.866;130.867;-9.9811;3.123;185.776;1
38.0849;15.3034;2.4265;0.4419;0.2491;34.9412;20.0293;9.3065;16.309;137.099;0
37.4443;24.6122;3.0257;0.2667;0.1447;6.9242;27.5978;-18.7103;7.341;162.335;0
87.8596;25.2067;2.9337;0.2306;0.1194;-154.177;72.4491;15.946;4.4324;302.589;0
102.934;36.3217;4.0231;0.1131;0.0584;51.4017;83.3996;-23.4473;0.5982;321.169;0
19.2878;10.5686;2.5126;0.7035;0.4255;-5.6003;12.5531;7.6606;58.7634;106.324;0
31.0359;11.1013;2.6186;0.4236;0.2323;-31.0017;21.2969;6.1501;86.4242;117.306;1
35.3354;15.4937;2.5587;0.5028;0.308;27.55;31.7957;14.9885;27.14;248.0;1
94.4022;26.7836;3.1505;0.21;0.1155;24.1913;70.0293;10.7786;5.8196;250.4367;1
101.963;53.8539;4.4168;0.048;0.0242;53.6457;85.6497;-23.0436;1.971;246.456;0
18.5336;10.2061;2.1847;0.6144;0.3366;22.266;11.0621;-5.1584;42.452;202.563;0
20.7756;6.6796;2.3021;0.7781;0.4813;19.5305;15.8775;5.9283;39.242;149.961;1
40.797;8.6015;2.404;0.497;0.2742;25.5682;-15.332;-7.8112;6.325;184.556;0
53.2284;22.7044;3.0019;0.3066;0.1707;-72.6428;36.2755;9.4574;0.9246;257.442;0
64.62;21.5068;2.9692;0.4605;0.2507;26.438;45.5527;-13.7209;0.6186;356.707;0
30.2588;13.9882;2.601;0.3559;0.1892;21.9051;21.0869;9.6346;8.936;126.812;0
84.2891;58.8586;3.1847;0.1203;0.0605;63.6605;89.635;37.7878;39.6411;294.576;1
30.7144;21.3005;3.1342;0.2988;0.1854;2.1477;18.5775;-7.9586;25.431;55.8725;0
36.8172;15.698;2.6123;0.3126;0.1746;27.1143;19.0649;9.4098;22.259;182.55;0
21.3858;17.6684;2.5545;0.4128;0.2385;11.5538;10.908;-11.6139;33.326;39.5942;0
114.303;40.4397;4.1952;0.0746;0.039;72.1985;90.6989;28.7095;0.3;298.697;0
28.0975;18.205;2.7011;0.3741;0.194;16.9951;22.8522;-13.1397;26.735;153.838;0
18.5107;13.8378;2.3793;0.5678;0.3695;-5.7674;15.6088;4.1795;5.534;220.734;0
87.8482;36.7561;3.2122;0.1798;0.0972;54.1671;105.081;-34.1853;15.2606;157.194;0
218.336;35.3365;3.2117;0.1425;0.0722;-146.548;-213.898;33.3199;81.4912;205.771;1
29.669;19.4103;2.5521;0.4011;0.223;-22.4237;-21.0367;-13.4138;12.24;232.553;0
20.1556;6.4587;2.2317;0.8152;0.5308;-17.3466;-17.0895;-5.4398;76.6813;71.3018;1
14.985;5.5751;2.5347;0.7069;0.4534;5.1239;15.4253;11.2915;35.9056;76.0125;1
88.5701;29.8984;3.7112;0.1217;0.0612;-90.6991;79.5038;-20.8092;3.266;250.797;0
24.5739;10.4502;2.4224;0.5028;0.293;-7.3166;-18.4169;7.4281;11.283;172.583;0
92.7671;37.8378;2.9088;0.2759;0.1334;-53.4761;-69.5143;26.1886;21.2348;164.9853;1
21.5141;15.6067;2.5211;0.4096;0.2214;20.8723;11.4758;-7.4301;10.089;106.854;0
71.929;34.3516;3.8532;0.1125;0.0594;18.1707;51.9617;25.3238;0.975;173.38;0
53.652;32.8054;2.8564;0.2227;0.1176;71.2294;37.0518;34.1382;26.4137;197.957;0
169.0402;35.3614;3.2894;0.3349;0.1986;-162.2329;70.4636;-9.7764;48.5542;326.2363;1
